"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"1741","51","153","901209","15302","51153901209","51246","$125,000 to $149,999","1",136237.8,73,59870377,7737.595,356.7172,1539.127,523.18,0,970.7939,3418.902,29.99,379.1688,6861.162,82333.94,4280.606,149999,125000,67665.06,42666.06,63384.45,38385.45,"Food Secure",48.106,1
"1742","51","153","901209","15302","51153901209","51246","$125,000 to $149,999","2",136385.6,123,38819510,6230.531,653.3718,1569.127,1031.936,10.6169,959.1459,2916.616,29.99,444.4998,6961.932,83543.18,7840.462,149999,125000,66455.82,41456.82,58615.36,33616.36,"Food Secure",53.392,1
"1743","51","153","901209","15302","51153901209","51246","$125,000 to $149,999","3",137292,94,50119139,7079.487,901.1329,1783.288,1214.172,328.3521,970.0564,2707.043,29.99,536.8842,7569.786,90837.43,10813.59,149999,125000,59161.57,34162.57,48347.97,23348.97,"Food Secure",48.496,3
"1744","51","153","901209","15302","51153901209","51246","$125,000 to $149,999","4",135993.5,67,43036829,6560.246,1125.001,2231.61,1328.256,636.5337,958.2651,2409.149,29.99,671.3223,8265.126,99181.52,13500.02,149999,125000,50817.48,25818.48,37317.47,12318.47,"Food Secure",57.098,2
"1745","51","153","901209","15302","51153901209","51246","$125,000 to $149,999","5",138932.7,79,59329717,7702.579,1508.8,2659.932,1742.885,1014.935,894.5307,2326.6,29.99,833.7463,9502.618,114031.4,18105.6,149999,125000,35967.59,10968.59,17861.99,-7137.01,"At-Risk",52.909,2
"1746","51","153","901209","15302","51153901209","51246","$150,000 to $199,999","1",173875.6,76,212583906,14580.26,356.7172,1539.127,523.18,0,1222.249,4407.522,29.99,379.1688,8101.236,97214.83,4280.606,199999,150000,102784.2,52785.17,98503.56,48504.56,"Food Secure",33.902,1
"1747","51","153","901209","15302","51153901209","51246","$150,000 to $199,999","2",173533.9,207,204406702,14297.09,652.6166,1569.127,1022.976,13.15681,1224.891,3895.604,29.99,444.3487,8200.094,98401.12,7831.399,199999,150000,101597.9,51598.88,93766.48,43767.48,"Food Secure",67.755,1
"1748","51","153","901209","15302","51153901209","51246","$150,000 to $199,999","3",171951.6,127,201471205,14194.06,896.2476,1783.288,1273.668,324.1515,1216.973,3666.872,29.99,535.9071,8830.85,105970.2,10754.97,199999,150000,94028.8,44029.8,83273.83,33274.83,"Food Secure",50.864,2
"1749","51","153","901209","15302","51153901209","51246","$150,000 to $199,999","4",172773.7,117,186272025,13648.15,1125.138,2231.61,1382.136,627.7371,1219.7,3498.747,29.99,671.3496,9661.27,115935.2,13501.66,199999,150000,84063.76,34064.76,70562.1,20563.1,"Food Secure",53.147,2
"1750","51","153","901209","15302","51153901209","51246","$150,000 to $199,999","5",172203.2,101,172612069,13138.19,1497.737,2659.932,1769.184,1037.131,1189.499,3349.936,29.99,831.5339,10867.2,130406.5,17972.85,199999,150000,69592.54,19593.54,51619.69,1620.693,"Food Secure",49.331,3
"1751","51","153","901209","15302","51153901209","51246","$200,000 or more","1",263732.7,32,9206692649,95951.51,356.7172,1539.127,523.18,0,1819.584,7013.27,29.99,379.1688,11304.32,135651.8,4280.606,1e+07,2e+05,9864348,64348.17,9860068,60067.56,"Food Secure",16.195,1
"1752","51","153","901209","15302","51153901209","51246","$200,000 or more","2",292031.4,277,11028448038,105016.4,653.9742,1569.127,1044.648,0,2027.986,7069.573,29.99,444.6202,12185.94,146231.3,7847.691,1e+07,2e+05,9853769,53768.68,9845921,45920.99,"Food Secure",100.071,1
"1753","51","153","901209","15302","51153901209","51246","$200,000 or more","3",289105.6,172,11501812545,107246.5,920.7689,1783.288,1353.651,139.5369,1984.358,6939.415,29.99,540.8114,12771.05,153252.6,11049.23,1e+07,2e+05,9846747,46747.4,9835698,35698.17,"Food Secure",59.122,2
"1754","51","153","901209","15302","51153901209","51246","$200,000 or more","4",290622.6,186,10930796987,104550.5,1147.87,2231.61,1490.732,431.0021,1993.591,6757.733,29.99,675.896,13610.55,163326.6,13774.44,1e+07,2e+05,9836673,36673.36,9822899,22898.92,"Food Secure",107.348,2
"1755","51","153","901209","15302","51153901209","51246","$200,000 or more","5",329872,147,32801628641,181112.2,1598.707,2659.932,2025.369,887.4513,2161.723,8167.419,29.99,851.7279,16783.61,201403.3,19184.49,1e+07,2e+05,9798597,-1403.346,9779412,-20587.84,"At-Risk",68.264,2
"1756","51","153","901211","15302","51153901211","51246","Less than $35,000","1",19556.63,166,100667526,10033.32,356.7172,1539.127,552.188,0,45.54801,213.2674,29.99,379.1688,2759.289,33111.47,4280.606,35000,0,1888.53,-33111.47,-2392.076,-37392.08,"Food Insecure",18.102,1
"1757","51","153","901211","15302","51153901211","51246","Less than $35,000","2",22986.08,83,72953999,8541.311,648.1685,1569.127,952.9465,45.93474,21.36916,126.4319,29.99,443.4591,3189.258,38271.1,7778.022,35000,0,-3271.1,-38271.1,-11049.12,-46049.12,"Food Insecure",54.928,2
"1758","51","153","901211","15302","51153901211","51246","Less than $35,000","3",23140.72,32,87245874,9340.55,875.5596,1783.288,1083.061,485.9023,19.3581,0,29.99,531.7695,3933.369,47200.43,10506.71,35000,0,-12200.43,-47200.43,-22707.14,-57707.14,"Food Insecure",22.609,1
"1759","51","153","901211","15302","51153901211","51246","Less than $35,000","4",23231.07,27,42569261,6524.512,1110.418,2231.61,1021.548,726.2118,0,0,29.99,668.4056,4677.765,56133.18,13325.02,35000,0,-21133.18,-56133.18,-34458.2,-69458.2,"Food Insecure",30.614,2
"1760","51","153","901211","15302","51153901211","51246","Less than $35,000","5",25157.87,37,87461167,9352.068,1369.909,2659.932,1413.962,1506.913,0,0,29.99,805.9683,6416.765,77001.18,16438.91,35000,0,-42001.18,-77001.18,-58440.09,-93440.09,"Food Insecure",38.747,2
"1761","51","153","901211","15302","51153901211","51246","$35,000 to $49,999","1",43933.68,91,14880394,3857.511,356.7172,1539.127,552.188,0,218.0442,694.5757,29.99,379.1688,3413.094,40957.12,4280.606,49999,35000,9041.875,-5957.125,4761.269,-10237.73,"At-Risk",9.553,2
"1762","51","153","901211","15302","51153901211","51246","$35,000 to $49,999","2",42966.3,65,17860405,4226.157,653.0263,1569.127,1050.167,14.26122,178.6857,561.6922,29.99,444.4306,3848.354,46180.25,7836.315,49999,35000,3818.752,-11180.25,-4017.563,-19016.56,"Food Insecure",49.756,1
"1763","51","153","901211","15302","51153901211","51246","$35,000 to $49,999","3",42131.43,30,22211825,4712.942,891.6082,1783.288,1175.648,468.6596,102.9994,290.858,29.99,534.9792,4386.423,52637.07,10699.3,49999,35000,-2638.071,-17637.07,-13337.37,-28336.37,"Food Insecure",26.059,1
"1764","51","153","901211","15302","51153901211","51246","$35,000 to $49,999","4",42097.68,35,15988818,3998.602,1107.083,2231.61,1182.511,837.6359,45.58039,0,29.99,667.7385,4995.066,59940.79,13284.99,49999,35000,-9941.788,-24940.79,-23226.78,-38225.78,"Food Insecure",50.3,2
"1765","51","153","901211","15302","51153901211","51246","$35,000 to $49,999","5",43299.72,27,19318294,4395.258,1421.982,2659.932,1596.481,1001.012,4.159921,0,29.99,816.3828,6107.958,73295.49,17063.78,49999,35000,-23296.49,-38295.49,-40360.27,-55359.27,"Food Insecure",20.331,2
"1766","51","153","901211","15302","51153901211","51246","$50,000 to $59,999","1",55171.82,62,6986834,2643.262,356.7172,1539.127,552.188,0,379.4872,946.7607,29.99,379.1688,3826.722,45920.66,4280.606,59999,50000,14078.34,4079.339,9797.733,-201.2668,"At-Risk",6.332,2
"1767","51","153","901211","15302","51153901211","51246","$50,000 to $59,999","2",55712.4,49,8810362,2968.225,650.6453,1569.127,1090.596,20.01127,280.1276,842.6746,29.99,443.9545,4276.481,51317.77,7807.744,59999,50000,8681.231,-1317.769,873.487,-9125.513,"At-Risk",17.273,1
"1768","51","153","901211","15302","51153901211","51246","$50,000 to $59,999","3",54456.97,16,6639520,2576.727,895.9933,1783.288,1106.348,393.6263,216.0838,626.7758,29.99,535.8562,4691.968,56303.62,10751.92,59999,50000,3695.382,-6303.618,-7056.537,-17055.54,"Food Insecure",3.47,1
"1769","51","153","901211","15302","51153901211","51246","$50,000 to $59,999","4",54830.17,24,7724192,2779.243,1092.073,2231.61,1250.387,930.7482,159.5321,398.0506,29.99,664.7367,5665.055,67980.66,13104.88,59999,50000,-7981.657,-17980.66,-21086.54,-31085.54,"Food Insecure",10.262,2
"1770","51","153","901211","15302","51153901211","51246","$50,000 to $59,999","5",56303.53,17,6415420,2532.868,1539.505,2659.932,1454.34,1308.08,69.69075,165.678,29.99,839.8874,6527.597,78331.17,18474.06,59999,50000,-18332.17,-28331.17,-36806.22,-46805.22,"Food Insecure",7.664,2
"1771","51","153","901211","15302","51153901211","51246","$60,000 to $74,999","1",68274.35,90,18508160,4302.111,356.7172,1539.127,552.188,0,481.4227,1339.597,29.99,379.1688,4321.493,51857.92,4280.606,74999,60000,23141.08,8142.079,18860.47,3861.472,"Food Secure",8.514,2
"1772","51","153","901211","15302","51153901211","51246","$60,000 to $74,999","2",67850,89,19754177,4444.567,640.0813,1569.127,1009.154,108.2839,402.033,1158.701,29.99,441.8416,4719.131,56629.57,7680.976,74999,60000,18369.43,3370.427,10688.45,-4310.549,"At-Risk",23.547,1
"1773","51","153","901211","15302","51153901211","51246","$60,000 to $74,999","3",68572.6,30,20598278,4538.533,880.432,1783.288,1225.238,424.9537,338.4275,945.2486,29.99,532.744,5279.89,63358.68,10565.18,74999,60000,11640.32,-3358.676,1075.14,-13923.86,"At-Risk",9.369,1
"1774","51","153","901211","15302","51153901211","51246","$60,000 to $74,999","4",67880.61,43,17120204,4137.657,1138.322,2231.61,1332.273,658.5895,296.5155,698.0431,29.99,673.9864,5921.007,71052.08,13659.86,74999,60000,3946.916,-11052.08,-9712.948,-24711.95,"Food Insecure",12.947,1
"1775","51","153","901211","15302","51153901211","51246","$60,000 to $74,999","5",69523.8,35,22606190,4754.597,1470.286,2659.932,1540.314,1298.346,179.1494,491.852,29.99,826.0435,7025.627,84307.52,17643.43,74999,60000,-9308.524,-24307.52,-26951.95,-41950.95,"Food Insecure",13.623,2
"1776","51","153","901211","15302","51153901211","51246","$75,000 to $99,999","1",87685.94,134,56749617,7533.234,356.7172,1539.127,552.188,0,621.5802,1915.951,29.99,379.1688,5038.005,60456.06,4280.606,99999,75000,39542.94,14543.94,35262.34,10263.34,"Food Secure",9.556,2
"1777","51","153","901211","15302","51153901211","51246","$75,000 to $99,999","2",87182.54,169,45201351,6723.195,650.4855,1569.127,1042.466,46.58055,624.8018,1610.215,29.99,443.9225,5367.103,64405.24,7805.826,99999,75000,35593.76,10594.76,27787.93,2788.933,"Food Secure",26.981,1
"1778","51","153","901211","15302","51153901211","51246","$75,000 to $99,999","3",87691.2,72,39397604,6276.751,906.353,1783.288,1286.572,280.4799,516.006,1368.244,29.99,537.9282,5802.508,69630.1,10876.24,99999,75000,30368.9,5369.904,19492.67,-5506.331,"At-Risk",15.078,1
"1779","51","153","901211","15302","51153901211","51246","$75,000 to $99,999","4",88849.27,74,43883545,6624.466,1099.247,2231.61,1315.896,811.0891,438.4818,1153.635,29.99,666.1715,6646.874,79762.48,13190.97,99999,75000,20236.52,-4762.484,7045.546,-17953.45,"At-Risk",19.708,2
"1780","51","153","901211","15302","51153901211","51246","$75,000 to $99,999","5",86461.64,74,42906669,6550.318,1545.801,2659.932,1912.245,1197.469,345.872,899.5897,29.99,841.1465,7886.245,94634.94,18549.61,99999,75000,5364.061,-19634.94,-13185.55,-38184.55,"Food Insecure",15.677,1
"1781","51","153","901211","15302","51153901211","51246","$100,000 to $124,999","1",111702.6,102,46933153,6850.778,356.7172,1539.127,552.188,0,799.8215,2669.665,29.99,379.1688,5969.96,71639.52,4280.606,124999,1e+05,53359.48,28360.48,49078.87,24079.87,"Food Secure",10.057,1
"1782","51","153","901211","15302","51153901211","51246","$100,000 to $124,999","2",110588.8,148,54218218,7363.302,653.2818,1569.127,1077.498,11.4496,791.5652,2202.481,29.99,444.4817,6126.592,73519.1,7839.381,124999,1e+05,51479.9,26480.9,43640.52,18641.52,"Food Secure",52.849,1
"1783","51","153","901211","15302","51153901211","51246","$100,000 to $124,999","3",112786.1,73,48700288,6978.559,903.6395,1783.288,1348.021,254.9977,796.9844,2073.655,29.99,537.3855,6824.321,81891.86,10843.67,124999,1e+05,43107.14,18108.14,32263.47,7264.469,"Food Secure",33.153,1
"1784","51","153","901211","15302","51153901211","51246","$100,000 to $124,999","4",111924.2,91,45457163,6742.193,1115.361,2231.61,1352.534,729.0315,725.4771,1676.693,29.99,669.3942,7414.731,88976.77,13384.33,124999,1e+05,36022.23,11023.23,22637.9,-2361.098,"At-Risk",49.698,2
"1785","51","153","901211","15302","51153901211","51246","$100,000 to $124,999","5",111798.6,64,55081605,7421.698,1599.121,2659.932,1828.666,1351.667,544.1812,1466.768,29.99,851.8107,8733.015,104796.2,19189.46,124999,1e+05,20202.81,-4796.185,1013.358,-23985.64,"At-Risk",38.243,1
"1786","51","153","901211","15302","51153901211","51246","$125,000 to $149,999","1",136237.8,73,59870377,7737.595,356.7172,1539.127,552.188,0,970.7939,3418.902,29.99,379.1688,6890.17,82682.04,4280.606,149999,125000,67316.96,42317.96,63036.35,38037.35,"Food Secure",8,2
"1787","51","153","901211","15302","51153901211","51246","$125,000 to $149,999","2",136385.6,123,38819510,6230.531,653.3718,1569.127,1089.152,10.6169,959.1459,2916.616,29.99,444.4998,7019.148,84229.77,7840.462,149999,125000,65769.23,40770.23,57928.76,32929.76,"Food Secure",48.76,1
"1788","51","153","901211","15302","51153901211","51246","$125,000 to $149,999","3",137292,94,50119139,7079.487,901.1329,1783.288,1281.493,328.3521,970.0564,2707.043,29.99,536.8842,7637.106,91645.28,10813.59,149999,125000,58353.72,33354.72,47540.13,22541.13,"Food Secure",46.021,1
"1789","51","153","901211","15302","51153901211","51246","$125,000 to $149,999","4",135993.5,67,43036829,6560.246,1125.001,2231.61,1401.902,636.5337,958.2651,2409.149,29.99,671.3223,8338.772,100065.3,13500.02,149999,125000,49933.73,24934.73,36433.72,11434.72,"Food Secure",46.743,2
"1790","51","153","901211","15302","51153901211","51246","$125,000 to $149,999","5",138932.7,79,59329717,7702.579,1508.8,2659.932,1839.52,1014.935,894.5307,2326.6,29.99,833.7463,9599.253,115191,18105.6,149999,125000,34807.96,9808.965,16702.37,-8296.632,"At-Risk",38.476,1
"1791","51","153","901211","15302","51153901211","51246","$150,000 to $199,999","1",173875.6,76,212583906,14580.26,356.7172,1539.127,552.188,0,1222.249,4407.522,29.99,379.1688,8130.244,97562.93,4280.606,199999,150000,102436.1,52437.07,98155.47,48156.47,"Food Secure",7.308,2
"1792","51","153","901211","15302","51153901211","51246","$150,000 to $199,999","2",173533.9,207,204406702,14297.09,652.6166,1569.127,1079.695,13.15681,1224.891,3895.604,29.99,444.3487,8256.813,99081.76,7831.399,199999,150000,100917.2,50918.24,93085.84,43086.84,"Food Secure",76.301,1
"1793","51","153","901211","15302","51153901211","51246","$150,000 to $199,999","3",171951.6,127,201471205,14194.06,896.2476,1783.288,1344.288,324.1515,1216.973,3666.872,29.99,535.9071,8901.469,106817.6,10754.97,199999,150000,93181.37,43182.37,82426.4,32427.4,"Food Secure",59.022,1
"1794","51","153","901211","15302","51153901211","51246","$150,000 to $199,999","4",172773.7,117,186272025,13648.15,1125.138,2231.61,1458.769,627.7371,1219.7,3498.747,29.99,671.3496,9737.903,116854.8,13501.66,199999,150000,83144.16,33145.16,69642.5,19643.5,"Food Secure",58.126,2
"1795","51","153","901211","15302","51153901211","51246","$150,000 to $199,999","5",172203.2,101,172612069,13138.19,1497.737,2659.932,1867.277,1037.131,1189.499,3349.936,29.99,831.5339,10965.3,131583.6,17972.85,199999,150000,68415.42,18416.42,50442.57,443.5724,"Food Secure",47.243,1
"1796","51","153","901211","15302","51153901211","51246","$200,000 or more","1",263732.7,32,9206692649,95951.51,356.7172,1539.127,552.188,0,1819.584,7013.27,29.99,379.1688,11333.33,135999.9,4280.606,1e+07,2e+05,9864000,64000.07,9859719,59719.47,"Food Secure",2.578,2
"1797","51","153","901211","15302","51153901211","51246","$200,000 or more","2",292031.4,277,11028448038,105016.4,653.9742,1569.127,1102.569,0,2027.986,7069.573,29.99,444.6202,12243.86,146926.4,7847.691,1e+07,2e+05,9853074,53073.62,9845226,45225.93,"Food Secure",44.605,1
"1798","51","153","901211","15302","51153901211","51246","$200,000 or more","3",289105.6,172,11501812545,107246.5,920.7689,1783.288,1428.705,139.5369,1984.358,6939.415,29.99,540.8114,12846.1,154153.3,11049.23,1e+07,2e+05,9845847,45846.75,9834798,34797.52,"Food Secure",27.219,2
"1799","51","153","901211","15302","51153901211","51246","$200,000 or more","4",290622.6,186,10930796987,104550.5,1147.87,2231.61,1573.386,431.0021,1993.591,6757.733,29.99,675.896,13693.21,164318.5,13774.44,1e+07,2e+05,9835682,35681.5,9821907,21907.07,"Food Secure",39.602,1
"1800","51","153","901211","15302","51153901211","51246","$200,000 or more","5",329872,147,32801628641,181112.2,1598.707,2659.932,2137.667,887.4513,2161.723,8167.419,29.99,851.7279,16895.91,202750.9,19184.49,1e+07,2e+05,9797249,-2750.918,9778065,-21935.41,"At-Risk",24.996,1
"1801","51","153","901212","15302","51153901212","51246","Less than $35,000","1",19556.63,166,100667526,10033.32,356.7172,1539.127,525.252,0,45.54801,213.2674,29.99,379.1688,2732.353,32788.24,4280.606,35000,0,2211.762,-32788.24,-2068.844,-37068.84,"Food Insecure",39.587,1
"1802","51","153","901212","15302","51153901212","51246","Less than $35,000","2",22986.08,83,72953999,8541.311,648.1685,1569.127,906.4613,45.93474,21.36916,126.4319,29.99,443.4591,3142.773,37713.28,7778.022,35000,0,-2713.278,-37713.28,-10491.3,-45491.3,"Food Insecure",25.609,2
"1803","51","153","901212","15302","51153901212","51246","Less than $35,000","3",23140.72,32,87245874,9340.55,875.5596,1783.288,1030.229,485.9023,19.3581,0,29.99,531.7695,3880.537,46566.44,10506.71,35000,0,-11566.44,-46566.44,-22073.16,-57073.16,"Food Insecure",16.379,2
"1804","51","153","901212","15302","51153901212","51246","Less than $35,000","4",23231.07,27,42569261,6524.512,1110.418,2231.61,971.7162,726.2118,0,0,29.99,668.4056,4627.934,55535.2,13325.02,35000,0,-20535.2,-55535.2,-33860.22,-68860.22,"Food Insecure",11.458,2
"1805","51","153","901212","15302","51153901212","51246","Less than $35,000","5",25157.87,37,87461167,9352.068,1369.909,2659.932,1344.988,1506.913,0,0,29.99,805.9683,6347.791,76173.49,16438.91,35000,0,-41173.49,-76173.49,-57612.4,-92612.4,"Food Insecure",26.968,2
"1806","51","153","901212","15302","51153901212","51246","$35,000 to $49,999","1",43933.68,91,14880394,3857.511,356.7172,1539.127,525.252,0,218.0442,694.5757,29.99,379.1688,3386.158,40633.89,4280.606,49999,35000,9365.107,-5633.893,5084.501,-9914.499,"At-Risk",25.63,1
"1807","51","153","901212","15302","51153901212","51246","$35,000 to $49,999","2",42966.3,65,17860405,4226.157,653.0263,1569.127,998.9396,14.26122,178.6857,561.6922,29.99,444.4306,3797.126,45565.52,7836.315,49999,35000,4433.485,-10565.52,-3402.831,-18401.83,"Food Insecure",29.293,1
"1808","51","153","901212","15302","51153901212","51246","$35,000 to $49,999","3",42131.43,30,22211825,4712.942,891.6082,1783.288,1118.3,468.6596,102.9994,290.858,29.99,534.9792,4329.074,51948.89,10699.3,49999,35000,-1949.887,-16948.89,-12649.18,-27648.18,"Food Insecure",29.829,4
"1809","51","153","901212","15302","51153901212","51246","$35,000 to $49,999","4",42097.68,35,15988818,3998.602,1107.083,2231.61,1124.827,837.6359,45.58039,0,29.99,667.7385,4937.382,59248.59,13284.99,49999,35000,-9249.586,-24248.59,-22534.58,-37533.58,"Food Insecure",23.859,2
"1810","51","153","901212","15302","51153901212","51246","$35,000 to $49,999","5",43299.72,27,19318294,4395.258,1421.982,2659.932,1518.604,1001.012,4.159921,0,29.99,816.3828,6030.08,72360.97,17063.78,49999,35000,-22361.97,-37360.97,-39425.75,-54424.75,"Food Insecure",22.389,3
"1811","51","153","901212","15302","51153901212","51246","$50,000 to $59,999","1",55171.82,62,6986834,2643.262,356.7172,1539.127,525.252,0,379.4872,946.7607,29.99,379.1688,3799.786,45597.43,4280.606,59999,50000,14401.57,4402.571,10120.97,121.9652,"Food Secure",23.468,1
"1812","51","153","901212","15302","51153901212","51246","$50,000 to $59,999","2",55712.4,49,8810362,2968.225,650.6453,1569.127,1037.396,20.01127,280.1276,842.6746,29.99,443.9545,4223.281,50679.37,7807.744,59999,50000,9319.629,-679.3712,1511.885,-8487.115,"At-Risk",29.478,2
"1813","51","153","901212","15302","51153901212","51246","$50,000 to $59,999","3",54456.97,16,6639520,2576.727,895.9933,1783.288,1052.38,393.6263,216.0838,626.7758,29.99,535.8562,4638,55656,10751.92,59999,50000,4343.001,-5655.999,-6408.918,-16407.92,"Food Insecure",15.394,1
"1814","51","153","901212","15302","51153901212","51246","$50,000 to $59,999","4",54830.17,24,7724192,2779.243,1092.073,2231.61,1189.393,930.7482,159.5321,398.0506,29.99,664.7367,5604.06,67248.72,13104.88,59999,50000,-7249.723,-17248.72,-20354.6,-30353.6,"Food Insecure",18.31,2
"1815","51","153","901212","15302","51153901212","51246","$50,000 to $59,999","5",56303.53,17,6415420,2532.868,1539.505,2659.932,1383.396,1308.08,69.69075,165.678,29.99,839.8874,6456.654,77479.85,18474.06,59999,50000,-17480.85,-27479.85,-35954.9,-45953.9,"Food Insecure",34.35,2
"1816","51","153","901212","15302","51153901212","51246","$60,000 to $74,999","1",68274.35,90,18508160,4302.111,356.7172,1539.127,525.252,0,481.4227,1339.597,29.99,379.1688,4294.557,51534.69,4280.606,74999,60000,23464.31,8465.311,19183.7,4184.704,"Food Secure",36.012,1
"1817","51","153","901212","15302","51153901212","51246","$60,000 to $74,999","2",67850,89,19754177,4444.567,640.0813,1569.127,959.9272,108.2839,402.033,1158.701,29.99,441.8416,4669.904,56038.85,7680.976,74999,60000,18960.15,3961.152,11279.18,-3719.824,"At-Risk",55.33,2
"1818","51","153","901212","15302","51153901212","51246","$60,000 to $74,999","3",68572.6,30,20598278,4538.533,880.432,1783.288,1165.47,424.9537,338.4275,945.2486,29.99,532.744,5220.122,62641.46,10565.18,74999,60000,12357.54,-2641.463,1792.352,-13206.65,"At-Risk",76.116,2
"1819","51","153","901212","15302","51153901212","51246","$60,000 to $74,999","4",67880.61,43,17120204,4137.657,1138.322,2231.61,1267.284,658.5895,296.5155,698.0431,29.99,673.9864,5856.018,70272.22,13659.86,74999,60000,4726.783,-10272.22,-8933.081,-23932.08,"Food Insecure",33.682,1
"1820","51","153","901212","15302","51153901212","51246","$60,000 to $74,999","5",69523.8,35,22606190,4754.597,1470.286,2659.932,1465.177,1298.346,179.1494,491.852,29.99,826.0435,6950.49,83405.88,17643.43,74999,60000,-8406.876,-23405.88,-26050.3,-41049.3,"Food Insecure",112.861,3
"1821","51","153","901212","15302","51153901212","51246","$75,000 to $99,999","1",87685.94,134,56749617,7533.234,356.7172,1539.127,525.252,0,621.5802,1915.951,29.99,379.1688,5011.069,60132.83,4280.606,99999,75000,39866.17,14867.17,35585.57,10586.57,"Food Secure",33.419,2
"1822","51","153","901212","15302","51153901212","51246","$75,000 to $99,999","2",87182.54,169,45201351,6723.195,650.4855,1569.127,991.6141,46.58055,624.8018,1610.215,29.99,443.9225,5316.251,63795.02,7805.826,99999,75000,36203.98,11204.98,28398.16,3399.157,"Food Secure",54.137,2
"1823","51","153","901212","15302","51153901212","51246","$75,000 to $99,999","3",87691.2,72,39397604,6276.751,906.353,1783.288,1223.812,280.4799,516.006,1368.244,29.99,537.9282,5739.748,68876.98,10876.24,99999,75000,31122.02,6123.02,20245.78,-4753.216,"At-Risk",53.516,2
"1824","51","153","901212","15302","51153901212","51246","$75,000 to $99,999","4",88849.27,74,43883545,6624.466,1099.247,2231.61,1251.706,811.0891,438.4818,1153.635,29.99,666.1715,6582.684,78992.2,13190.97,99999,75000,21006.8,-3992.203,7815.827,-17183.17,"At-Risk",41.426,2
"1825","51","153","901212","15302","51153901212","51246","$75,000 to $99,999","5",86461.64,74,42906669,6550.318,1545.801,2659.932,1818.965,1197.469,345.872,899.5897,29.99,841.1465,7792.965,93515.58,18549.61,99999,75000,6483.424,-18515.58,-12066.18,-37065.18,"Food Insecure",55.503,1
"1826","51","153","901212","15302","51153901212","51246","$100,000 to $124,999","1",111702.6,102,46933153,6850.778,356.7172,1539.127,525.252,0,799.8215,2669.665,29.99,379.1688,5943.024,71316.29,4280.606,124999,1e+05,53682.71,28683.71,49402.1,24403.1,"Food Secure",26.265,1
"1827","51","153","901212","15302","51153901212","51246","$100,000 to $124,999","2",110588.8,148,54218218,7363.302,653.2818,1569.127,1024.937,11.4496,791.5652,2202.481,29.99,444.4817,6074.031,72888.37,7839.381,124999,1e+05,52110.63,27111.63,44271.25,19272.25,"Food Secure",41.419,2
"1828","51","153","901212","15302","51153901212","51246","$100,000 to $124,999","3",112786.1,73,48700288,6978.559,903.6395,1783.288,1282.264,254.9977,796.9844,2073.655,29.99,537.3855,6758.564,81102.77,10843.67,124999,1e+05,43896.23,18897.23,33052.55,8053.554,"Food Secure",44.62,2
"1829","51","153","901212","15302","51153901212","51246","$100,000 to $124,999","4",111924.2,91,45457163,6742.193,1115.361,2231.61,1286.557,729.0315,725.4771,1676.693,29.99,669.3942,7348.753,88185.04,13384.33,124999,1e+05,36813.96,11814.96,23429.63,-1569.37,"At-Risk",35.434,2
"1830","51","153","901212","15302","51153901212","51246","$100,000 to $124,999","5",111798.6,64,55081605,7421.698,1599.121,2659.932,1739.463,1351.667,544.1812,1466.768,29.99,851.8107,8643.812,103725.7,19189.46,124999,1e+05,21273.25,-3725.746,2083.796,-22915.2,"At-Risk",50.262,3
"1831","51","153","901212","15302","51153901212","51246","$125,000 to $149,999","1",136237.8,73,59870377,7737.595,356.7172,1539.127,525.252,0,970.7939,3418.902,29.99,379.1688,6863.234,82358.81,4280.606,149999,125000,67640.19,42641.19,63359.59,38360.59,"Food Secure",20.284,2
"1832","51","153","901212","15302","51153901212","51246","$125,000 to $149,999","2",136385.6,123,38819510,6230.531,653.3718,1569.127,1036.023,10.6169,959.1459,2916.616,29.99,444.4998,6966.019,83592.22,7840.462,149999,125000,66406.78,41407.78,58566.32,33567.32,"Food Secure",33.724,2
"1833","51","153","901212","15302","51153901212","51246","$125,000 to $149,999","3",137292,94,50119139,7079.487,901.1329,1783.288,1218.981,328.3521,970.0564,2707.043,29.99,536.8842,7574.595,90895.14,10813.59,149999,125000,59103.86,34104.86,48290.27,23291.27,"Food Secure",54.309,2
"1834","51","153","901212","15302","51153901212","51246","$125,000 to $149,999","4",135993.5,67,43036829,6560.246,1125.001,2231.61,1333.516,636.5337,958.2651,2409.149,29.99,671.3223,8270.387,99244.64,13500.02,149999,125000,50754.36,25755.36,37254.34,12255.34,"Food Secure",28.523,2
"1835","51","153","901212","15302","51153901212","51246","$125,000 to $149,999","5",138932.7,79,59329717,7702.579,1508.8,2659.932,1749.787,1014.935,894.5307,2326.6,29.99,833.7463,9509.52,114114.2,18105.6,149999,125000,35884.76,10885.76,17779.16,-7219.84,"At-Risk",44.159,4
